Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:53:24,3112,-8.098508,-1.227518,5.82742
2021-10-15 09:53:24,3123,-8.100901,-1.2661023,5.8298135
2021-10-15 09:53:24,3132,-8.103293,-1.2397813,5.8154564
2021-10-15 09:53:24,3142,-8.096115,-1.2637094,5.836992
2021-10-15 09:53:24,3152,-8.045866,-1.3187444,5.836992
2021-10-15 09:53:24,3163,-7.98126,-1.2900305,5.8226347
2021-10-15 09:53:24,3172,-7.9597244,-1.297209,5.777171
2021-10-15 09:53:24,3182,-7.87119,-1.3211372,5.726922
2021-10-15 09:53:24,3192,-7.880761,-1.2637094,5.803492
2021-10-15 09:53:24,3202,-7.8349986,-1.3211372,5.7747784
2021-10-15 09:53:24,3213,-7.846963,-1.3067802,5.8489556
2021-10-15 09:53:24,3222,-7.926225,-1.270888,5.7580285
2021-10-15 09:53:24,3232,-8.029117,-1.2900305,5.712565
2021-10-15 09:53:24,3241,-8.043473,-1.2131611,5.6934223
2021-10-15 09:53:24,3253,-8.100901,-1.1629118,5.736493
2021-10-15 09:53:24,3261,-8.076973,-1.052842,5.7173505
2021-10-15 09:53:24,3272,-8.029117,-0.99302137,5.7843494
2021-10-15 09:53:24,3283,-8.017152,-0.9448658,5.8561344
2021-10-15 09:53:24,3292,-7.954939,-0.9209376,5.918647
2021-10-15 09:53:24,3301,-7.9429746,-0.8874381,5.9617176
2021-10-15 09:53:24,3312,-7.895118,-0.89461654,5.930611
2021-10-15 09:53:24,3322,-7.873583,-0.9520443,5.899504
2021-10-15 09:53:24,3332,-7.9190464,-0.9520443,5.87767
2021-10-15 09:53:24,3342,-7.9334035,-0.96909314,5.7843494
2021-10-15 09:53:24,3352,-8.098508,-0.9065807,5.7173505
2021-10-15 09:53:24,3362,-8.237591,-0.8922237,5.7867427
2021-10-15 09:53:24,3372,-8.2710905,-0.901795,5.858527
2021-10-15 09:53:24,3382,-8.263912,-0.9209376,5.8947186
2021-10-15 09:53:24,3392,-8.129914,-0.9496515,5.973682
2021-10-15 09:53:24,3402,-8.009974,-1.0001999,5.9904313
2021-10-15 09:53:24,3412,-7.8664045,-1.0169497,6.0717874
2021-10-15 09:53:24,3422,-7.7560353,-1.0097711,6.033502
2021-10-15 09:53:24,3433,-7.7416787,-0.95443714,5.9760747
2021-10-15 09:53:24,3441,-7.7703924,-0.971486,5.9138613
2021-10-15 09:53:24,3452,-7.8254275,-1.0073783,5.9234324
2021-10-15 09:53:24,3462,-7.8903327,-0.9882358,5.901897
2021-10-15 09:53:24,3472,-8.002795,-1.0432707,5.9473605
2021-10-15 09:53:24,3481,-8.120343,-1.012164,5.956932
2021-10-15 09:53:24,3492,-8.141878,-1.0025927,5.940182
2021-10-15 09:53:24,3502,-8.144271,-1.0576276,5.959325
2021-10-15 09:53:24,3512,-8.1347,-1.0743774,5.928218
2021-10-15 09:53:24,3522,-8.120343,-1.0887343,5.858527
2021-10-15 09:53:24,3532,-8.055437,-1.0169497,5.9090757
2021-10-15 09:53:24,3542,-7.969296,-0.96909314,5.8824553
2021-10-15 09:53:24,3553,-7.911868,-1.0169497,5.899504
2021-10-15 09:53:24,3562,-7.832606,-0.9882358,5.8824553
2021-10-15 09:53:24,3571,-7.791928,-0.95682997,5.956932
2021-10-15 09:53:24,3582,-7.758428,-1.0360922,5.8824553
2021-10-15 09:53:24,3592,-7.873583,-1.0241281,5.8226347
2021-10-15 09:53:24,3602,-7.926225,-1.0289137,5.7556357
2021-10-15 09:53:24,3612,-7.993224,-1.038485,5.7604213
2021-10-15 09:53:24,3622,-8.084151,-1.0624132,5.793921
2021-10-15 09:53:24,3632,-8.069795,-1.0504491,5.7843494
2021-10-15 09:53:24,3643,-8.017152,-1.0600204,5.736493
2021-10-15 09:53:24,3652,-7.9860454,-1.0743774,5.8537416
2021-10-15 09:53:24,3662,-7.85444,-1.079163,5.930611
2021-10-15 09:53:24,3672,-7.842177,-1.026521,6.0167527
2021-10-15 09:53:24,3682,-7.895118,-0.97866446,6.0526447
2021-10-15 09:53:24,3693,-7.966903,-0.9376874,6.0167527
2021-10-15 09:53:24,3702,-8.000402,-0.8994022,5.9712887
2021-10-15 09:53:24,3711,-8.05783,-0.9137592,5.8947186
2021-10-15 09:53:24,3723,-8.067402,-0.93529457,5.87767
2021-10-15 09:53:24,3732,-8.005188,-0.9448658,5.8417773
2021-10-15 09:53:24,3743,-7.993224,-1.0145568,5.8947186
2021-10-15 09:53:24,3751,-7.96451,-1.012164,5.8010993
2021-10-15 09:53:24,3763,-7.928618,-0.95682997,5.6910295
2021-10-15 09:53:24,3772,-7.9094753,-0.9592228,5.6814585
2021-10-15 09:53:24,3781,-7.856833,-1.0001999,5.698208
2021-10-15 09:53:24,3793,-7.9597244,-1.0313065,5.7843494
2021-10-15 09:53:24,3802,-7.9908314,-1.0576276,5.87767
2021-10-15 09:53:24,3811,-8.110473,-1.0336994,5.9760747
2021-10-15 09:53:24,3823,-8.151449,-1.0767702,6.0287166
2021-10-15 09:53:24,3831,-8.115258,-1.1030912,5.983253
2021-10-15 09:53:24,3842,-8.026724,-1.0815558,5.966503
2021-10-15 09:53:24,3852,-7.926225,-1.0719845,5.8875403
2021-10-15 09:53:24,3862,-7.885547,-1.0408778,5.8130636
2021-10-15 09:53:24,3872,-7.799106,-1.0504491,5.8250275
2021-10-15 09:53:24,3883,-7.7560353,-1.0336994,5.8971114
2021-10-15 09:53:24,3892,-7.7368927,-1.0408778,5.918647
2021-10-15 09:53:25,3901,-7.8182487,-1.0336994,5.916254
2021-10-15 09:53:25,3913,-7.8903327,-0.9906286,5.9114685
2021-10-15 09:53:25,3921,-7.966903,-0.91615194,5.8680983
2021-10-15 09:53:25,3932,-8.065009,-0.9762716,5.9090757
2021-10-15 09:53:25,3942,-8.076973,-0.9810573,5.942575
2021-10-15 09:53:25,3953,-8.055437,-0.9906286,5.916254
2021-10-15 09:53:25,3961,-8.125129,-0.9592228,5.875277
2021-10-15 09:53:25,3973,-8.088937,-0.9520443,5.8875403
2021-10-15 09:53:25,3982,-8.019546,-0.93290174,5.885147
2021-10-15 09:53:25,3992,-8.005188,-0.8850453,5.8728843
2021-10-15 09:53:25,4002,-7.9908314,-0.942473,5.9210396
2021-10-15 09:53:25,4011,-7.938189,-0.9209376,5.892326
2021-10-15 09:53:25,4023,-7.926225,-0.9762716,5.8800626
2021-10-15 09:53:25,4032,-7.926225,-0.9954142,5.889933
