Timestamp,Milliseconds,X,Y,Z
2021-10-15 09:59:14,3071,-9.576674,-1.0719845,1.355235
2021-10-15 09:59:14,3081,-9.576674,-1.0432707,1.3193426
2021-10-15 09:59:14,3090,-9.629316,-1.0456635,1.326521
2021-10-15 09:59:14,3101,-9.792328,-0.9233304,1.3121641
2021-10-15 09:59:14,3111,-9.933504,-0.7893324,1.3336995
2021-10-15 09:59:14,3121,-10.161121,-0.67178494,1.2831511
2021-10-15 09:59:14,3131,-10.249656,-0.6263213,1.3049856
2021-10-15 09:59:14,3141,-10.256834,-0.65024954,1.1874382
2021-10-15 09:59:14,3151,-10.024731,-0.72711897,1.1252248
2021-10-15 09:59:14,3161,-9.876077,-0.74865437,1.1467602
2021-10-15 09:59:14,3171,-9.607781,-0.83958167,1.1682956
2021-10-15 09:59:14,3181,-9.4737835,-0.95682997,1.2640085
2021-10-15 09:59:14,3192,-9.432806,-0.9496515,1.3313067
2021-10-15 09:59:14,3201,-9.540782,-0.8659027,1.50359
2021-10-15 09:59:14,3211,-9.816256,-0.7725826,1.5323038
2021-10-15 09:59:14,3222,-9.962218,-0.7055836,1.556232
2021-10-15 09:59:14,3231,-9.998111,-0.72711897,1.4916258
2021-10-15 09:59:14,3242,-10.039087,-0.7055836,1.4413766
2021-10-15 09:59:14,3250,-9.978968,-0.7295118,1.4318053
2021-10-15 09:59:14,3262,-9.809077,-0.88025963,1.3839488
2021-10-15 09:59:14,3270,-9.686745,-0.93529457,1.4940187
2021-10-15 09:59:14,3282,-9.459127,-1.026521,1.4174483
2021-10-15 09:59:14,3291,-9.346664,-1.0504491,1.3911272
2021-10-15 09:59:14,3301,-9.377771,-1.0408778,1.3576277
2021-10-15 09:59:14,3310,-9.47139,-0.997807,1.3289139
2021-10-15 09:59:14,3321,-9.485747,-0.9954142,1.3815559
2021-10-15 09:59:14,3331,-9.456735,-0.997807,1.3576277
2021-10-15 09:59:14,3341,-9.459127,-0.971486,1.3169497
2021-10-15 09:59:14,3350,-9.322736,-0.9882358,1.1826526
2021-10-15 09:59:14,3362,-9.15494,-0.95682997,1.0749756
2021-10-15 09:59:14,3371,-8.836395,-0.98584294,0.98853487
2021-10-15 09:59:14,3381,-8.632706,-1.0241281,0.83778703
2021-10-15 09:59:14,3391,-8.465208,-1.0552348,0.70348984
2021-10-15 09:59:14,3401,-8.635098,-1.0456635,0.6580262
2021-10-15 09:59:14,3411,-8.855537,-0.99302137,0.66041905
2021-10-15 09:59:14,3422,-9.193225,-1.0432707,0.8234301
2021-10-15 09:59:14,3431,-9.5048895,-1.18684,1.055833
2021-10-15 09:59:14,3441,-9.598209,-1.2517453,0.9622138
2021-10-15 09:59:14,3451,-9.703494,-1.3091731,0.7393822
2021-10-15 09:59:14,3461,-9.619745,-1.1222339,0.6628119
2021-10-15 09:59:14,3471,-9.131011,-0.8467601,0.715454
2021-10-15 09:59:14,3481,-8.606385,-0.8060821,0.74416786
2021-10-15 09:59:14,3491,-7.954939,-0.9233304,0.8234301
2021-10-15 09:59:14,3501,-7.3728848,-1.3666009,0.7082755
2021-10-15 09:59:14,3511,-7.9716887,-1.9390837,0.8282157
2021-10-15 09:59:14,3521,-9.763614,-2.315355,0.8497511
2021-10-15 09:59:14,3532,-11.595918,-2.9572296,1.0869397
2021-10-15 09:59:14,3541,-13.574782,-3.5057843,1.5251254
2021-10-15 09:59:14,3551,-16.022938,-3.8147576,1.1682956
2021-10-15 09:59:14,3561,-18.324835,-3.5536408,0.7683952
2021-10-15 09:59:14,3571,-20.133509,-2.5211377,-1.0235299
2021-10-15 09:59:14,3582,-20.382662,-1.8912272,-3.2488549
2021-10-15 09:59:14,3590,-19.321445,-2.044667,-4.8681974
2021-10-15 09:59:14,3601,-17.34288,-2.5235305,-5.6300125
2021-10-15 09:59:14,3611,-15.582061,-3.1369905,-6.075676
2021-10-15 09:59:14,3621,-14.453845,-3.455535,-5.491229
2021-10-15 09:59:14,3630,-13.957932,-3.429214,-5.158028
2021-10-15 09:59:14,3641,-13.4763775,-3.6062827,-5.0383873
2021-10-15 09:59:14,3651,-12.997514,-3.5967116,-4.916353
2021-10-15 09:59:14,3661,-12.367304,-3.8123646,-4.432405
2021-10-15 09:59:14,3671,-11.912369,-3.9873397,-3.9101713
2021-10-15 09:59:14,3681,-11.514562,-4.1165524,-3.165106
2021-10-15 09:59:14,3691,-11.416456,-4.1237307,-2.9614172
2021-10-15 09:59:14,3701,-11.351551,-4.0830526,-3.1914272
2021-10-15 09:59:14,3711,-11.447562,-3.9104705,-3.6753755
2021-10-15 09:59:14,3721,-11.672787,-3.548855,-4.022634
2021-10-15 09:59:14,3731,-12.223735,-2.5956144,-4.6432724
2021-10-15 09:59:14,3741,-12.592528,-1.785943,-4.8179483
2021-10-15 09:59:14,3752,-12.654741,-1.2035898,-4.4108696
2021-10-15 09:59:14,3760,-12.45853,-0.85154575,-3.981956
2021-10-15 09:59:14,3771,-12.036796,-0.5353941,-3.3017962
2021-10-15 09:59:14,3782,-11.162518,-0.43728834,-2.175674
2021-10-15 09:59:14,3790,-10.714461,-0.55692947,-1.7805592
2021-10-15 09:59:14,3802,-9.7298155,-1.2397813,-0.831805
2021-10-15 09:59:14,3810,-9.389735,-1.5080764,-0.7791629
2021-10-15 09:59:14,3821,-8.987442,-1.8744774,-1.0474582
2021-10-15 09:59:14,3832,-8.42453,-2.3321047,-1.7135601
2021-10-15 09:59:14,3840,-8.249556,-2.5259235,-1.9746768
2021-10-15 09:59:14,3851,-7.9501534,-2.6985056,-2.1637099
2021-10-15 09:59:14,3861,-7.8687973,-2.681756,-2.1780667
2021-10-15 09:59:14,3871,-8.32134,-2.2169502,-2.2262223
2021-10-15 09:59:14,3880,-8.767003,-1.6683956,-2.2501507
2021-10-15 09:59:14,3891,-8.869894,-1.4001004,-2.14696
2021-10-15 09:59:14,3901,-8.731111,-1.3666009,-1.9794625
2021-10-15 09:59:14,3911,-8.623135,-1.3163515,-1.715953
2021-10-15 09:59:14,3921,-8.498708,-1.2924234,-1.2511472
2021-10-15 09:59:14,3931,-8.59442,-1.227518,-0.9804591
2021-10-15 09:59:14,3941,-8.395817,-1.2227324,-0.9349955
